Time,Payload,Payload_Occurrences
16:06:35.064,01 BB 1F 55 3B 09 00 00,257
16:06:35.114,00 04 A0 00 6A 90 00 00,7341
16:06:35.164,01 BB 1F 55 3B 09 00 00,257
16:06:35.216,00 04 A0 00 6A 90 00 00,7341
16:06:35.264,01 BB 1F 55 3B 09 00 00,257
16:06:35.314,00 04 A0 00 6A 90 00 00,7341
16:06:35.364,01 BB 1F 55 3B 09 00 00,257
16:06:35.414,00 04 A0 00 6A 90 00 00,7341
16:06:35.466,01 BB 1F 55 3B 09 00 00,257
16:06:35.514,00 04 A0 00 6A 90 00 00,7341
16:06:35.564,01 BB 1F 55 3B 0A 00 00,337
16:06:35.614,00 04 A0 00 6A 90 00 00,7341
16:06:35.664,01 BB 3F 55 3B 09 00 00,1
16:06:35.714,00 04 A0 00 6A 90 00 00,7341
16:06:35.764,01 BB 2F 55 3B 09 00 00,1
16:06:35.815,00 04 A0 00 6A 90 00 00,7341
16:06:35.864,01 BB FF 54 3B 09 00 00,7
16:06:35.914,00 04 A0 00 6A 90 00 00,7341
16:06:35.964,01 BB 1F 55 3B 0B 00 00,178
16:06:36.012,00 04 A0 00 6A 90 00 00,7341
16:06:36.066,01 BB 1F 55 3B F6 FF 00,1
16:06:36.114,00 04 A0 00 6A 90 00 00,7341
16:06:36.164,01 BB 1F 55 3B FC FF 00,4
16:06:36.214,00 04 A0 00 6A 90 00 00,7341
16:06:36.264,01 BB 1F 55 3B FC FF 00,4
16:06:36.314,00 04 A0 00 6A 90 00 00,7341
16:06:36.364,01 BB 1F 55 3B FC FF 00,4
16:06:36.412,00 04 A0 00 6A 90 00 00,7341
16:06:36.464,01 BB 1F 55 3B 01 00 00,23
16:06:36.514,00 04 A0 00 6A 90 00 00,7341
16:06:36.564,01 BB 1F 55 3B 05 00 00,48
16:06:36.614,00 04 A0 00 6A 90 00 00,7341
16:06:36.665,01 BB 1F 55 3B 08 00 00,108
16:06:36.714,00 04 A0 00 6A 90 00 00,7341
16:06:36.764,01 BB 1F 55 3B 08 00 00,108
16:06:36.813,00 04 A0 00 6A 90 00 00,7341
16:06:36.864,01 BB 1F 55 3B 09 00 00,257
16:06:36.914,00 04 A0 00 6A 90 00 00,7341
16:06:36.964,01 BB 1F 55 3B 09 00 00,257
16:06:37.015,00 04 A0 00 6A 90 00 00,7341
16:06:37.064,01 BB 1F 55 3B 0A 00 00,337
16:06:37.114,00 04 A0 00 6A 90 00 00,7341
16:06:37.164,01 BB 1F 55 3B 0B 00 00,178
16:06:37.213,00 04 A0 00 6A 90 00 00,7341
16:06:37.265,01 BB 1F 55 3B 0A 00 00,337
16:06:37.314,00 04 A0 00 6A 90 00 00,7341
16:06:37.364,01 BB 1F 55 3B 09 00 00,257
16:06:37.414,00 04 A0 00 6A 90 00 00,7341
16:06:37.464,01 BB 1F 55 3B 09 00 00,257
16:06:37.514,00 04 A0 00 6A 90 00 00,7341
16:06:37.564,01 BB 1F 55 3B 0B 00 00,178
16:06:37.613,00 04 A0 00 6A 90 00 00,7341
16:06:37.663,01 BB 1F 55 3B 0B 00 00,178
16:06:37.714,00 04 A0 00 6A 90 00 00,7341
16:06:37.763,01 BB 1F 55 3B 09 00 00,257
16:06:37.813,00 04 A0 00 6A 90 00 00,7341
16:06:37.863,01 BB FF 54 3B 09 00 00,7
16:06:37.913,00 04 A0 00 6A 90 00 00,7341
16:06:37.963,01 BB 1F 55 3B 09 00 00,257
16:06:38.013,00 04 A0 00 6A 90 00 00,7341
16:06:38.063,01 BB 1F 55 3B 0A 00 00,337
16:06:38.113,00 04 A0 00 6A 90 00 00,7341
16:06:38.163,01 BB 1F 55 3B 09 00 00,257
16:06:38.213,00 04 A0 00 6A 90 00 00,7341
16:06:38.263,01 BB 1F 55 3B 03 00 00,36
16:06:38.313,00 04 A0 00 6A 90 00 00,7341
16:06:38.363,01 BB 1F 55 3B FF FF 00,5
16:06:38.413,00 04 A0 00 6A 90 00 00,7341
16:06:38.463,01 BB 1F 55 3B 02 00 00,27
16:06:38.513,00 04 A0 00 6A 90 00 00,7341
16:06:38.563,01 BB 1F 55 3B 03 00 00,36
16:06:38.613,00 04 A0 00 6A 90 00 00,7341
16:06:38.663,01 BB 1F 55 3B 06 00 00,52
16:06:38.713,00 04 A0 00 6A 90 00 00,7341
16:06:38.763,01 BB 1F 55 3B 06 00 00,52
16:06:38.813,00 04 A0 00 6A 90 00 00,7341
16:06:38.863,01 BB 1F 55 3B 08 00 00,108
16:06:38.913,00 04 A0 00 6A 90 00 00,7341
16:06:38.963,01 BB 1F 55 3B 09 00 00,257
16:06:39.013,00 04 A0 00 6A 90 00 00,7341
16:06:39.062,01 BB FF 54 3B 09 00 00,7
16:06:39.113,00 04 A0 00 6A 90 00 00,7341
16:06:39.163,01 BB 1F 55 3B 06 00 00,52
16:06:39.215,00 04 A0 00 6A 90 00 00,7341
16:06:39.263,01 BB 1F 55 3B 0E 00 00,12
16:06:39.313,00 04 A0 00 6A 90 00 00,7341
16:06:39.363,01 BB 1F 55 3B 13 00 00,4
16:06:39.413,00 04 A0 00 6A 90 00 00,7341
16:06:39.463,01 BB 1F 55 3B 13 00 00,4
16:06:39.513,00 04 A0 00 6A 90 00 00,7341
16:06:39.563,01 BB 1F 55 3B 0E 00 00,12
16:06:39.615,00 04 A0 00 6A 90 00 00,7341
16:06:39.663,01 BB 1F 55 3B 07 00 00,53
16:06:39.713,00 04 A0 00 6A 90 00 00,7341
16:06:39.763,01 BB 1F 55 3B 02 00 00,27
16:06:39.813,00 04 A0 00 6A 90 00 00,7341
16:06:39.863,01 BB FF 54 3B 01 00 00,2
16:06:39.913,00 04 A0 00 6A 90 00 00,7341
16:06:39.963,01 BB 1F 55 3B FF FF 00,5
16:06:40.016,00 04 A0 00 6A 90 00 00,7341
16:06:40.063,01 BB 1F 55 3B FE FF 00,4
16:06:40.113,00 04 A0 00 6A 90 00 00,7341
16:06:40.163,01 BB 1F 55 3B FE FF 00,4
16:06:40.213,00 04 A0 00 6A 90 00 00,7341
16:06:40.263,01 BB FF 54 3B 03 00 00,8
16:06:40.313,00 04 A0 00 6A 90 00 00,7341
16:06:40.363,01 BB FF 54 3B 01 00 00,2
16:06:40.415,00 04 A0 00 6A 90 00 00,7341
16:06:40.463,01 BB 1F 55 3B 00 00 00,11
16:06:40.513,00 04 A0 00 6A 90 00 00,7341
16:06:40.563,01 BB 1F 55 3B 02 00 00,27
16:06:40.613,00 04 A0 00 6A 90 00 00,7341
16:06:40.663,01 BB 1F 55 3B 03 00 00,36
16:06:40.713,00 04 A0 00 6A 90 00 00,7341
16:06:40.763,01 BB FF 54 3B 08 00 00,5
16:06:40.815,00 04 A0 00 6A 90 00 00,7341
16:06:40.863,01 BB 1F 55 3B 0C 00 00,69
16:06:40.913,00 04 A0 00 6A 90 00 00,7341
16:06:40.963,01 BB 1F 55 3B 06 00 00,52
16:06:41.013,00 04 A0 00 6A 90 00 00,7341
16:06:41.063,01 BB 1F 55 3B 04 00 00,42
16:06:41.113,00 04 A0 00 6A 90 00 00,7341
16:06:41.163,01 BB FF 54 3B 03 00 00,8
16:06:41.214,00 04 A0 00 6A 90 00 00,7341
16:06:41.263,01 BB 1F 55 3B 0B 00 00,178
16:06:41.313,00 04 A0 00 6A 90 00 00,7341
16:06:41.363,01 BB 1F 55 3B 07 00 00,53
16:06:41.413,00 04 A0 00 6A 90 00 00,7341
16:06:41.463,01 BB 1F 55 3B 05 00 00,48
16:06:41.513,00 04 A0 00 6A 90 00 00,7341
16:06:41.563,01 BB 1F 55 3B 03 00 00,36
16:06:41.614,00 04 A0 00 6A 90 00 00,7341
16:06:41.663,01 BB FF 54 3B 02 00 00,5
16:06:41.713,00 04 A0 00 6A 90 00 00,7341
16:06:41.763,01 BB 1F 55 3B 01 00 00,23
16:06:41.813,00 04 A0 00 6A 90 00 00,7341
16:06:41.863,01 BB 1F 55 3B 00 00 00,11
16:06:41.913,00 04 A0 00 6A 90 00 00,7341
16:06:41.963,01 BB 1F 55 3B 02 00 00,27
16:06:42.014,00 04 A0 00 6A 90 00 00,7341
16:06:42.063,01 BB 1F 55 3B 03 00 00,36
16:06:42.113,00 04 A0 00 6A 90 00 00,7341
16:06:42.163,01 BB 1F 55 3B 03 00 00,36
16:06:42.213,00 04 A0 00 6A 90 00 00,7341
16:06:42.262,01 BB 1F 55 3B 03 00 00,36
16:06:42.313,00 04 A0 00 6A 90 00 00,7341
16:06:42.363,01 BB 1F 55 3B 02 00 00,27
16:06:42.413,00 04 A0 00 6A 90 00 00,7341
16:06:42.463,01 BB 1F 55 3B 01 00 00,23
16:06:42.513,00 04 A0 00 6A 90 00 00,7341
16:06:42.563,01 BB 1F 55 3B 02 00 00,27
16:06:42.613,00 04 A0 00 6A 90 00 00,7341
16:06:42.664,01 BB FF 54 3B 04 00 00,8
16:06:42.713,00 04 A0 00 6A 90 00 00,7341
16:06:42.763,01 BB 1F 55 3B 05 00 00,48
16:06:42.813,00 04 A0 00 6A 90 00 00,7341
16:06:42.863,01 BB 1F 55 3B 05 00 00,48
16:06:42.913,00 04 A0 00 6A 90 00 00,7341
16:06:42.963,01 BB 1F 55 3B 04 00 00,42
16:06:43.013,00 04 A0 00 6A 90 00 00,7341
16:06:43.063,01 BB 1F 55 3B 04 00 00,42
16:06:43.113,00 04 A0 00 6A 90 00 00,7341
16:06:43.163,01 BB 1F 55 3B 0E 00 00,12
16:06:43.213,00 04 A0 00 6A 90 00 00,7341
16:06:43.263,01 BB 1F 55 3B 08 00 00,108
16:06:43.313,00 04 A0 00 6A 90 00 00,7341
16:06:43.363,01 BB 1F 55 3B 07 00 00,53
16:06:43.413,00 04 A0 00 6A 90 00 00,7341
16:06:43.463,01 BB 1F 55 3B 06 00 00,52
16:06:43.513,00 04 A0 00 6A 90 00 00,7341
16:06:43.563,01 BB 1F 55 3B 05 00 00,48
16:06:43.613,00 04 A0 00 6A 90 00 00,7341
16:06:43.663,01 BB 1F 55 3B 04 00 00,42
16:06:43.713,00 04 A0 00 6A 90 00 00,7341
16:06:43.763,01 BB 1F 55 3B 05 00 00,48
16:06:43.813,00 04 A0 00 6A 90 00 00,7341
16:06:43.863,01 BB FF 54 3B 05 00 00,3
16:06:43.913,00 04 A0 00 6A 90 00 00,7341
16:06:43.963,01 BB 1F 55 3B 06 00 00,52
16:06:44.013,00 04 A0 00 6A 90 00 00,7341
16:06:44.063,01 BB 1F 55 3B 06 00 00,52
16:06:44.114,00 04 A0 00 6A 90 00 00,7341
16:06:44.163,01 BB 1F 55 3B 07 00 00,53
16:06:44.213,00 04 A0 00 6A 90 00 00,7341
16:06:44.263,01 BB 1F 55 3B 06 00 00,52
16:06:44.313,00 04 A0 00 6A 90 00 00,7341
16:06:44.363,01 BB 1F 55 3B 0F 00 00,9
16:06:44.413,00 04 A0 00 6A 90 00 00,7341
16:06:44.463,01 BB 1F 55 3B 0A 00 00,337
16:06:44.513,00 04 A0 00 6A 90 00 00,7341
16:06:44.563,01 BB 1F 55 3B 09 00 00,257
16:06:44.613,00 04 A0 00 6A 90 00 00,7341
16:06:44.663,01 BB 1F 55 3B 08 00 00,108
16:06:44.713,00 04 A0 00 6A 90 00 00,7341
16:06:44.763,01 BB FF 54 3B 07 00 00,9
16:06:44.813,00 04 A0 00 6A 90 00 00,7341
16:06:44.863,01 BB 1F 55 3B 07 00 00,53
16:06:44.913,00 04 A0 00 6A 90 00 00,7341
16:06:44.963,01 BB 1F 55 3B 07 00 00,53
16:06:45.013,00 04 A0 00 6A 90 00 00,7341
16:06:45.063,01 BB 1F 55 3B 06 00 00,52
16:06:45.113,00 04 A0 00 6A 90 00 00,7341
16:06:45.163,01 BB 1F 55 3B 05 00 00,48
16:06:45.213,00 04 A0 00 6A 90 00 00,7341
16:06:45.263,01 BB 1F 55 3B 04 00 00,42
16:06:45.313,00 04 A0 00 6A 90 00 00,7341
16:06:45.363,01 BB 1F 55 3B 03 00 00,36
16:06:45.413,00 04 A0 00 6A 90 00 00,7341
16:06:45.463,01 BB 1F 55 3B 04 00 00,42
16:06:45.513,00 04 A0 00 6A 90 00 00,7341
16:06:45.563,01 BB 1F 55 3B 03 00 00,36
16:06:45.613,00 04 A0 00 6A 90 00 00,7341
16:06:45.663,01 BB 1F 55 3B 05 00 00,48
16:06:45.713,00 04 A0 00 6A 90 00 00,7341
16:06:45.763,01 BB 1F 55 3B 05 00 00,48
16:06:45.814,00 04 A0 00 6A 90 00 00,7341
16:06:45.863,01 BB FF 54 3B 06 00 00,7
16:06:45.913,00 04 A0 00 6A 90 00 00,7341
16:06:45.963,01 BB FF 54 3B 06 00 00,7
16:06:46.013,00 04 A0 00 6A 90 00 00,7341
16:06:46.063,01 BB 1F 55 3B 07 00 00,53
16:06:46.113,00 04 A0 00 6A 90 00 00,7341
16:06:46.163,01 BB 1F 55 3B 07 00 00,53
16:06:46.213,00 04 A0 00 6A 90 00 00,7341
16:06:46.263,01 BB 1F 55 3B 08 00 00,108
16:06:46.313,00 04 A0 00 6A 90 00 00,7341
16:06:46.363,01 BB 1F 55 3B 10 00 00,3
16:06:46.414,00 04 A0 00 6A 90 00 00,7341
16:06:46.463,01 BB 1F 55 3B 09 00 00,257
16:06:46.513,00 04 A0 00 6A 90 00 00,7341
16:06:46.563,01 BB 1F 55 3B 05 00 00,48
16:06:46.613,00 04 A0 00 6A 90 00 00,7341
16:06:46.663,01 BB 1F 55 3B 04 00 00,42
16:06:46.714,00 04 A0 00 6A 90 00 00,7341
16:06:46.763,01 BB FF 54 3B 04 00 00,8
16:06:46.813,00 04 A0 00 6A 90 00 00,7341
16:06:46.863,01 BB FF 54 3B 05 00 00,3
16:06:46.913,00 04 A0 00 6A 90 00 00,7341
16:06:46.963,01 BB 1F 55 3B 04 00 00,42
16:06:47.013,00 04 A0 00 6A 90 00 00,7341
16:06:47.063,01 BB 1F 55 3B 0F 00 00,9
16:06:47.113,00 04 A0 00 6A 90 00 00,7341
16:06:47.163,01 BB 1F 55 3B 15 00 00,2
16:06:47.213,00 04 A0 00 6A 90 00 00,7341
16:06:47.263,01 BB 1F 55 3B 0D 00 00,34
16:06:47.313,00 04 A0 00 6A 90 00 00,7341
16:06:47.363,01 BB FF 54 3B 09 00 00,7
16:06:47.413,00 04 A0 00 6A 90 00 00,7341
16:06:47.463,01 BB 1F 55 3B 05 00 00,48
16:06:47.513,00 04 A0 00 6A 90 00 00,7341
16:06:47.563,01 BB 1F 55 3B 04 00 00,42
16:06:47.613,00 04 A0 00 6A 90 00 00,7341
16:06:47.663,01 BB 1F 55 3B 05 00 00,48
16:06:47.713,00 04 A0 00 6A 90 00 00,7341
16:06:47.763,01 BB 1F 55 3B 04 00 00,42
16:06:47.813,00 04 A0 00 6A 90 00 00,7341
16:06:47.863,01 BB 1F 55 3B 03 00 00,36
16:06:47.913,00 04 A0 00 6A 90 00 00,7341
16:06:47.963,01 BB 1F 55 3B 03 00 00,36
16:06:48.013,00 04 A0 00 6A 90 00 00,7341
16:06:48.063,01 BB FF 54 3B 04 00 00,8
16:06:48.113,00 04 A0 00 6A 90 00 00,7341
16:06:48.163,01 BB 1F 55 3B 04 00 00,42
16:06:48.213,00 04 A0 00 6A 90 00 00,7341
16:06:48.263,01 BB 1F 55 3B 04 00 00,42
16:06:48.313,00 04 A0 00 6A 90 00 00,7341
16:06:48.363,01 BB FF 54 3B 04 00 00,8
16:06:48.413,00 04 A0 00 6A 90 00 00,7341
16:06:48.463,01 BB 1F 55 3B 02 00 00,27
16:06:48.513,00 04 A0 00 6A 90 00 00,7341
16:06:48.563,01 BB 1F 55 3B 01 00 00,23
16:06:48.613,00 04 A0 00 6A 90 00 00,7341
16:06:48.664,01 BB 1F 55 3B 02 00 00,27
16:06:48.713,00 04 A0 00 6A 90 00 00,7341
16:06:48.763,01 BB 1F 55 3B 01 00 00,23
16:06:48.813,00 04 A0 00 6A 90 00 00,7341
16:06:48.864,01 BB 1F 55 3B 01 00 00,23
16:06:48.913,00 04 A0 00 6A 90 00 00,7341
16:06:48.963,01 BB 1F 55 3B 01 00 00,23
16:06:49.013,00 04 A0 00 6A 90 00 00,7341
16:06:49.063,01 BB 1F 55 3B 03 00 00,36
16:06:49.113,00 04 A0 00 6A 90 00 00,7341
16:06:49.163,01 BB FF 54 3B 04 00 00,8
16:06:49.213,00 04 A0 00 6A 90 00 00,7341
16:06:49.263,01 BB 1F 55 3B 06 00 00,52
16:06:49.313,00 04 A0 00 6A 90 00 00,7341
16:06:49.363,01 BB 1F 55 3B 05 00 00,48
16:06:49.413,00 04 A0 00 6A 90 00 00,7341
16:06:49.463,01 BB 1F 55 3B 05 00 00,48
16:06:49.514,00 04 A0 00 6A 90 00 00,7341
16:06:49.564,01 BB 1F 55 3B 02 00 00,27
16:06:49.614,00 04 A0 00 6A 90 00 00,7341
16:06:49.663,01 BB 1F 55 3B 01 00 00,23
16:06:49.715,00 04 A0 00 6A 90 00 00,7341
16:06:49.764,01 BB 1F 55 3B 01 00 00,23
16:06:49.814,00 04 A0 00 6A 90 00 00,7341
16:06:49.864,01 BB FF 54 3B 03 00 00,8
16:06:49.914,00 04 A0 00 6A 90 00 00,7341
16:06:49.963,01 BB 1F 55 3B 03 00 00,36
16:06:50.015,00 04 A0 00 6A 90 00 00,7341
16:06:50.064,01 BB 1F 55 3B 06 00 00,52
16:06:50.114,00 04 A0 00 6A 90 00 00,7341
16:06:50.163,01 BB 1F 55 3B 05 00 00,48
16:06:50.214,00 04 A0 00 6A 90 00 00,7341
16:06:50.263,01 BB FF 54 3B 00 00 00,3
16:06:50.314,00 04 A0 00 6A 90 00 00,7341
16:06:50.364,01 BB FF 54 3B FD FF 00,1
16:06:50.414,00 04 A0 00 6A 90 00 00,7341
16:06:50.463,01 BB 1F 55 3B 01 00 00,23
16:06:50.515,00 04 A0 00 6A 90 00 00,7341
16:06:50.564,01 BB 1F 55 3B 03 00 00,36
16:06:50.615,00 04 A0 00 6A 90 00 00,7341
16:06:50.663,01 BB 1F 55 3B 11 00 00,5
16:06:50.714,00 04 A0 00 6A 90 00 00,7341
16:06:50.763,01 BB 1F 55 3B 07 00 00,53
16:06:50.815,00 04 A0 00 6A 90 00 00,7341
16:06:50.864,01 BB 1F 55 3B 01 00 00,23
16:06:50.915,00 04 A0 00 6A 90 00 00,7341
16:06:50.963,01 BB 1F 55 3B 01 00 00,23
16:06:51.014,00 04 A0 00 6A 90 00 00,7341
16:06:51.064,01 BB 1F 55 3B 02 00 00,27
16:06:51.115,00 04 A0 00 6A 90 00 00,7341
16:06:51.163,01 BB FF 54 3B 03 00 00,8
16:06:51.215,00 04 A0 00 6A 90 00 00,7341
16:06:51.263,01 BB 1F 55 3B 04 00 00,42
16:06:51.314,00 04 A0 00 6A 90 00 00,7341
16:06:51.363,01 BB 1F 55 3B 04 00 00,42
16:06:51.415,00 04 A0 00 6A 90 00 00,7341
16:06:51.463,01 BB 1F 55 3B 06 00 00,52
16:06:51.515,00 04 A0 00 6A 90 00 00,7341
16:06:51.564,01 BB 1F 55 3B 01 00 00,23
16:06:51.614,00 04 A0 00 6A 90 00 00,7341
16:06:51.663,01 BB FF 54 3B FE FF 00,1
16:06:51.715,00 04 A0 00 6A 90 00 00,7341
16:06:51.763,01 BB FF 54 3B 00 00 00,3
16:06:51.815,00 04 A0 00 6A 90 00 00,7341
16:06:51.863,01 BB 1F 55 3B 03 00 00,36
16:06:51.914,00 04 A0 00 6A 90 00 00,7341
16:06:51.963,01 BB 1F 55 3B 04 00 00,42
16:06:52.015,00 04 A0 00 6A 90 00 00,7341
16:06:52.064,01 BB 1F 55 3B 15 00 00,2
16:06:52.115,00 04 A0 00 6A 90 00 00,7341
16:06:52.163,01 BB 1F 55 3B 17 00 00,1
16:06:52.214,00 04 A0 00 6A 90 00 00,7341
16:06:52.264,01 BB 1F 55 3B 09 00 00,257
16:06:52.314,00 04 A0 00 6A 90 00 00,7341
16:06:52.364,01 BB 1F 55 3B 06 00 00,52
16:06:52.414,00 04 A0 00 6A 90 00 00,7341
16:06:52.464,01 BB 1F 55 3B 06 00 00,52
16:06:52.514,00 04 A0 00 6A 90 00 00,7341
16:06:52.563,01 BB 1F 55 3B 05 00 00,48
16:06:52.614,00 04 A0 00 6A 90 00 00,7341
16:06:52.663,01 BB 1F 55 3B 05 00 00,48
16:06:52.714,00 04 A0 00 6A 90 00 00,7341
16:06:52.764,01 BB FF 54 3B 04 00 00,8
16:06:52.814,00 04 A0 00 6A 90 00 00,7341
16:06:52.863,01 BB 1F 55 3B 06 00 00,52
16:06:52.914,00 04 A0 00 6A 90 00 00,7341
16:06:52.964,01 BB 1F 55 3B 05 00 00,48
16:06:53.014,00 04 A0 00 6A 90 00 00,7341
16:06:53.063,01 BB 1F 55 3B 07 00 00,53
16:06:53.114,00 04 A0 00 6A 90 00 00,7341
16:06:53.163,01 BB 1F 55 3B 00 00 00,11
16:06:53.214,00 04 A0 00 6A 90 00 00,7341
16:06:53.263,01 BB 1F 55 3B FD FF 00,5
16:06:53.314,00 04 A0 00 6A 90 00 00,7341
16:06:53.364,01 BB FF 54 3B FF FF 00,3
16:06:53.414,00 04 A0 00 6A 90 00 00,7341
16:06:53.464,01 BB FF 54 3B 02 00 00,5
16:06:53.514,00 04 A0 00 6A 90 00 00,7341
16:06:53.563,01 BB 1F 55 3B 03 00 00,36
16:06:53.614,00 04 A0 00 6A 90 00 00,7341
16:06:53.664,01 BB 1F 55 3B 05 00 00,48
16:06:53.714,00 04 A0 00 6A 90 00 00,7341
16:06:53.763,01 BB 1F 55 3B 12 00 00,4
16:06:53.814,00 04 A0 00 6A 90 00 00,7341
16:06:53.863,01 BB 1F 55 3B 09 00 00,257
16:06:53.914,00 04 A0 00 6A 90 00 00,7341
16:06:53.963,01 BB 1F 55 3B 03 00 00,36
16:06:54.014,00 04 A0 00 6A 90 00 00,7341
16:06:54.064,01 BB 1F 55 3B 03 00 00,36
16:06:54.114,00 04 A0 00 6A 90 00 00,7341
16:06:54.163,01 BB 1F 55 3B 02 00 00,27
16:06:54.214,00 04 A0 00 6A 90 00 00,7341
16:06:54.263,01 BB 1F 55 3B 01 00 00,23
16:06:54.314,00 04 A0 00 6A 90 00 00,7341
16:06:54.363,01 BB 1F 55 3B 03 00 00,36
16:06:54.414,00 04 A0 00 6A 90 00 00,7341
16:06:54.463,01 BB 1F 55 3B 05 00 00,48
16:06:54.514,00 04 A0 00 6A 90 00 00,7341
16:06:54.563,01 BB 1F 55 3B 04 00 00,42
16:06:54.614,00 04 A0 00 6A 90 00 00,7341
16:06:54.664,01 BB 1F 55 3B 05 00 00,48
16:06:54.714,00 04 A0 00 6A 90 00 00,7341
16:06:54.763,01 BB 1F 55 3B 05 00 00,48
16:06:54.814,00 04 A0 00 6A 90 00 00,7341
16:06:54.863,01 BB 1F 55 3B 05 00 00,48
16:06:54.914,00 04 A0 00 6A 90 00 00,7341
16:06:54.963,01 BB 1F 55 3B 04 00 00,42
16:06:55.014,00 04 A0 00 6A 90 00 00,7341
16:06:55.063,01 BB 1F 55 3B 05 00 00,48
16:06:55.114,00 04 A0 00 6A 90 00 00,7341
16:06:55.163,01 BB 1F 55 3B 06 00 00,52
16:06:55.214,00 04 A0 00 6A 90 00 00,7341
16:06:55.264,01 BB FF 54 3B 07 00 00,9
16:06:55.314,00 04 A0 00 6A 90 00 00,7341
16:06:55.363,01 BB 1F 55 3B 05 00 00,48
16:06:55.414,00 04 A0 00 6A 90 00 00,7341
16:06:55.464,01 BB 1F 55 3B 06 00 00,52
16:06:55.514,00 04 A0 00 6A 90 00 00,7341
16:06:55.563,01 BB 1F 55 3B 06 00 00,52
16:06:55.614,00 04 A0 00 6A 90 00 00,7341
16:06:55.663,01 BB 1F 55 3B 0D 00 00,34
16:06:55.714,00 04 A0 00 6A 90 00 00,7341
16:06:55.763,01 BB 1F 55 3B 11 00 00,5
16:06:55.814,00 04 A0 00 6A 90 00 00,7341
16:06:55.865,01 BB 1F 55 3B 0B 00 00,178
16:06:55.914,00 04 A0 00 6A 90 00 00,7341
16:06:55.964,01 BB 1F 55 3B 08 00 00,108
16:06:56.014,00 04 A0 00 6A 90 00 00,7341
16:06:56.063,01 BB FF 54 3B 08 00 00,5
16:06:56.114,00 04 A0 00 6A 90 00 00,7341
16:06:56.164,01 BB FF 54 3B 07 00 00,9
16:06:56.214,00 04 A0 00 6A 90 00 00,7341
16:06:56.264,01 BB 1F 55 3B 06 00 00,52
16:06:56.314,00 04 A0 00 6A 90 00 00,7341
16:06:56.363,01 BB 1F 55 3B 05 00 00,48
16:06:56.414,00 04 A0 00 6A 90 00 00,7341
16:06:56.464,01 BB FF 54 3B 06 00 00,7
16:06:56.514,00 04 A0 00 6A 90 00 00,7341
16:06:56.563,01 BB 1F 55 3B 0D 00 00,34
16:06:56.614,00 04 A0 00 6A 90 00 00,7341
16:06:56.664,01 BB FF 54 3B 11 00 00,1
16:06:56.714,00 04 A0 00 6A 90 00 00,7341
16:06:56.763,01 BB 1F 55 3B 0B 00 00,178
16:06:56.814,00 04 A0 00 6A 90 00 00,7341
16:06:56.863,01 BB 1F 55 3B 08 00 00,108
16:06:56.914,00 04 A0 00 6A 90 00 00,7341
16:06:56.963,01 BB 1F 55 3B 0F 00 00,9
16:06:57.014,00 04 A0 00 6A 90 00 00,7341
16:06:57.065,01 BB FF 54 3B 0A 00 00,5
16:06:57.114,00 04 A0 00 6A 90 00 00,7341
16:06:57.164,01 BB 1F 55 3B 06 00 00,52
16:06:57.214,00 04 A0 00 6A 90 00 00,7341
16:06:57.264,01 BB 1F 55 3B 04 00 00,42
16:06:57.314,00 04 A0 00 6A 90 00 00,7341
16:06:57.364,01 BB 1F 55 3B 03 00 00,36
16:06:57.413,00 04 A0 00 6A 90 00 00,7341
16:06:57.464,01 BB 1F 55 3B 02 00 00,27
16:06:57.514,00 04 A0 00 6A 90 00 00,7341
16:06:57.564,01 BB 1F 55 3B 0C 00 00,69
16:06:57.614,00 04 A0 00 6A 90 00 00,7341
16:06:57.664,01 BB FF 54 3B 09 00 00,7
16:06:57.714,00 04 A0 00 6A 90 00 00,7341
16:06:57.764,01 BB 1F 55 3B 07 00 00,53
16:06:57.814,00 04 A0 00 6A 90 00 00,7341
16:06:57.864,01 BB FF 54 3B 06 00 00,7
16:06:57.914,00 04 A0 00 6A 90 00 00,7341
16:06:57.964,01 BB 1F 55 3B 06 00 00,52
16:06:58.014,00 04 A0 00 6A 90 00 00,7341
16:06:58.064,01 BB 1F 55 3B 07 00 00,53
16:06:58.114,00 04 A0 00 6A 90 00 00,7341
16:06:58.164,01 BB 1F 55 3B 0E 00 00,12
16:06:58.214,00 04 A0 00 6A 90 00 00,7341
16:06:58.265,01 BB FF 54 3B 0B 00 00,2
16:06:58.314,00 04 A0 00 6A 90 00 00,7341
16:06:58.364,01 BB FF 54 3B 09 00 00,7
16:06:58.413,00 04 A0 00 6A 90 00 00,7341
16:06:58.464,01 BB EF 54 3B 08 00 00,1
16:06:58.514,00 04 A0 00 6A 90 00 00,7341
16:06:58.564,01 BB 1F 55 3B 06 00 00,52
16:06:58.614,00 04 A0 00 6A 90 00 00,7341
16:06:58.665,01 BB 1F 55 3B 0E 00 00,12
16:06:58.714,00 04 A0 00 6A 90 00 00,7341
16:06:58.764,01 BB 1F 55 3B 13 00 00,4
16:06:58.814,00 04 A0 00 6A 90 00 00,7341
16:06:58.865,01 BB FF 54 3B 17 00 00,1
16:06:58.914,00 04 A0 00 6A 90 00 00,7341
16:06:58.964,01 BB FF 54 3B 0D 00 00,2
16:06:59.014,00 04 A0 00 6A 90 00 00,7341
16:06:59.065,01 BB 1F 55 3B 06 00 00,52
16:06:59.113,00 04 A0 00 6A 90 00 00,7341
