Time,Payload,Payload_Occurrences
16:06:39.745,80,458
16:06:39.845,90,447
16:06:39.945,A0,458
16:06:40.045,B0,453
16:06:40.147,C0,456
16:06:40.245,D0,449
16:06:40.347,E0,451
16:06:40.445,F0,451
16:06:40.547,0,454
16:06:40.645,10,446
16:06:40.745,20,447
16:06:40.845,30,448
16:06:40.947,40,450
16:06:41.046,50,452
16:06:41.147,60,449
16:06:41.246,70,450
16:06:41.346,80,458
16:06:41.445,90,447
16:06:41.546,A0,458
16:06:41.646,B0,453
16:06:41.747,C0,456
16:06:41.845,D0,449
16:06:41.946,E0,451
16:06:42.045,F0,451
16:06:42.145,0,454
16:06:42.245,10,446
16:06:42.345,20,447
16:06:42.445,30,448
16:06:42.546,40,450
16:06:42.645,50,452
16:06:42.745,60,449
16:06:42.845,70,450
16:06:42.945,80,458
16:06:43.045,90,447
16:06:43.146,A0,458
16:06:43.245,B0,453
16:06:43.345,C0,456
16:06:43.445,D0,449
16:06:43.545,E0,451
16:06:43.646,F0,451
16:06:43.746,0,454
16:06:43.845,10,446
16:06:43.945,20,447
16:06:44.045,30,448
16:06:44.146,40,450
16:06:44.245,50,452
16:06:44.346,60,449
16:06:44.445,70,450
16:06:44.546,80,458
16:06:44.646,90,447
16:06:44.745,A0,458
16:06:44.845,B0,453
16:06:44.945,C0,456
16:06:45.045,D0,449
16:06:45.145,E0,451
16:06:45.245,F0,451
16:06:45.345,0,454
16:06:45.445,10,446
16:06:45.545,20,447
16:06:45.645,30,448
16:06:45.745,40,450
16:06:45.846,50,452
16:06:45.945,60,449
16:06:46.045,70,450
16:06:46.145,80,458
16:06:46.245,90,447
16:06:46.345,A0,458
16:06:46.445,B0,453
16:06:46.545,C0,456
16:06:46.646,D0,449
16:06:46.745,E0,451
16:06:46.845,F0,451
16:06:46.945,0,454
16:06:47.045,10,446
16:06:47.145,20,447
16:06:47.245,30,448
16:06:47.345,40,450
16:06:47.445,50,452
16:06:47.545,60,449
16:06:47.645,70,450
16:06:47.745,80,458
16:06:47.845,90,447
16:06:47.945,A0,458
16:06:48.045,B0,453
16:06:48.145,C0,456
16:06:48.245,D0,449
16:06:48.345,E0,451
16:06:48.445,F0,451
16:06:48.545,0,454
16:06:48.645,10,446
16:06:48.746,20,447
16:06:48.847,30,448
16:06:48.945,40,450
16:06:49.045,50,452
16:06:49.145,60,449
16:06:49.245,70,450
16:06:49.345,80,458
16:06:49.446,90,447
16:06:49.545,A0,458
16:06:49.645,B0,453
16:06:49.746,C0,456
16:06:49.845,D0,449
16:06:49.946,E0,451
16:06:50.045,F0,451
16:06:50.146,0,454
16:06:50.246,10,446
16:06:50.346,20,447
16:06:50.446,30,448
16:06:50.546,40,450
16:06:50.645,50,452
16:06:50.746,60,449
16:06:50.846,70,450
16:06:50.946,80,458
16:06:51.046,90,447
16:06:51.146,A0,458
16:06:51.246,B0,453
16:06:51.346,C0,456
16:06:51.445,D0,449
16:06:51.545,E0,451
16:06:51.646,F0,451
16:06:51.745,0,454
16:06:51.845,10,446
16:06:51.945,20,447
16:06:52.045,30,448
16:06:52.145,40,450
16:06:52.245,50,452
16:06:52.347,60,449
16:06:52.445,70,450
16:06:52.545,80,458
16:06:52.645,90,447
16:06:52.746,A0,458
16:06:52.845,B0,453
16:06:52.945,C0,456
16:06:53.045,D0,449
16:06:53.145,E0,451
16:06:53.245,F0,451
16:06:53.345,0,454
16:06:53.445,10,446
16:06:53.546,20,447
16:06:53.645,30,448
16:06:53.745,40,450
16:06:53.845,50,452
16:06:53.945,60,449
16:06:54.045,70,450
16:06:54.145,80,458
16:06:54.245,90,447
16:06:54.345,A0,458
16:06:54.445,B0,453
16:06:54.545,C0,456
16:06:54.645,D0,449
16:06:54.745,E0,451
16:06:54.845,F0,451
16:06:54.945,0,454
16:06:55.045,10,446
16:06:55.145,20,447
16:06:55.245,30,448
16:06:55.345,40,450
16:06:55.445,50,452
16:06:55.545,60,449
16:06:55.645,70,450
16:06:55.745,80,458
16:06:55.845,90,447
16:06:55.945,A0,458
16:06:56.045,B0,453
16:06:56.145,C0,456
16:06:56.246,D0,449
16:06:56.345,E0,451
16:06:56.446,F0,451
16:06:56.545,0,454
16:06:56.646,10,446
16:06:56.745,20,447
16:06:56.846,30,448
16:06:56.945,40,450
16:06:57.046,50,452
16:06:57.145,60,449
16:06:57.246,70,450
16:06:57.345,80,458
16:06:57.446,90,447
16:06:57.545,A0,458
16:06:57.646,B0,453
16:06:57.745,C0,456
16:06:57.846,D0,449
16:06:57.945,E0,451
16:06:58.046,F0,451
16:06:58.146,0,454
16:06:58.246,10,446
16:06:58.346,20,447
16:06:58.446,30,448
16:06:58.546,40,450
16:06:58.646,50,452
16:06:58.745,60,449
16:06:58.846,70,450
16:06:58.946,80,458
16:06:59.046,90,447
16:06:59.146,A0,458
16:06:59.246,B0,453
16:06:59.346,C0,456
16:06:59.446,D0,449
16:06:59.546,E0,451
16:06:59.646,F0,451
16:06:59.746,0,454
16:06:59.846,10,446
16:06:59.946,20,447
16:07:00.046,30,448
16:07:00.146,40,450
16:07:00.246,50,452
16:07:00.346,60,449
16:07:00.446,70,450
16:07:00.546,80,458
16:07:00.646,90,447
16:07:00.746,A0,458
16:07:00.847,B0,453
16:07:00.946,C0,456
16:07:01.047,D0,449
16:07:01.146,E0,451
16:07:01.247,F0,451
16:07:01.346,0,454
16:07:01.446,10,446
16:07:01.546,20,447
16:07:01.647,30,448
16:07:01.746,40,450
16:07:01.847,50,452
16:07:01.946,60,449
16:07:02.047,70,450
16:07:02.146,80,458
16:07:02.247,90,447
16:07:02.346,A0,458
16:07:02.446,B0,453
16:07:02.546,C0,456
16:07:02.646,D0,449
16:07:02.746,E0,451
16:07:02.945,0,454
16:07:03.046,10,446
16:07:03.146,20,447
16:07:03.246,30,448
16:07:03.346,40,450
16:07:03.446,50,452
16:07:03.547,60,449
16:07:03.646,70,450
16:07:03.746,80,458
16:07:03.846,90,447
16:07:03.946,A0,458
16:07:04.046,B0,453
16:07:04.146,C0,456
16:07:04.246,D0,449
16:07:04.346,E0,451
16:07:04.446,F0,451
16:07:04.546,0,454
16:07:04.646,10,446
16:07:04.747,20,447
16:07:04.847,30,448
16:07:04.946,40,450
16:07:05.046,50,452
16:07:05.146,60,449
16:07:05.246,70,450
16:07:05.346,80,458
16:07:05.446,90,447
16:07:05.546,A0,458
16:07:05.647,B0,453
16:07:05.746,C0,456
16:07:05.847,D0,449
16:07:05.947,E0,451
16:07:06.046,F0,451
16:07:06.146,0,454
16:07:06.247,10,446
16:07:06.346,20,447
16:07:06.446,30,448
16:07:06.547,40,450
16:07:06.647,50,452
16:07:06.746,60,449
16:07:06.846,70,450
16:07:06.946,80,458
16:07:07.047,90,447
16:07:07.147,A0,458
16:07:07.247,B0,453
16:07:07.347,C0,456
16:07:07.446,D0,449
16:07:07.547,E0,451
16:07:07.649,F0,451
16:07:07.747,0,454
16:07:07.847,10,446
16:07:07.947,20,447
16:07:08.047,30,448
16:07:08.147,40,450
16:07:08.247,50,452
16:07:08.347,60,449
16:07:08.447,70,450
16:07:08.547,80,458
16:07:08.647,90,447
16:07:08.747,A0,458
16:07:08.847,B0,453
16:07:08.948,C0,456
16:07:09.047,D0,449
16:07:09.147,E0,451
16:07:09.247,F0,451
16:07:09.347,0,454
16:07:09.547,20,447
16:07:09.647,30,448
16:07:09.747,40,450
16:07:09.847,50,452
16:07:09.947,60,449
16:07:10.047,70,450
16:07:10.147,80,458
16:07:10.247,90,447
16:07:10.348,A0,458
16:07:10.446,B0,453
16:07:10.547,C0,456
16:07:10.647,D0,449
16:07:10.748,E0,451
16:07:10.848,F0,451
16:07:10.947,0,454
16:07:11.047,10,446
16:07:11.147,20,447
16:07:11.247,30,448
16:07:11.348,40,450
16:07:11.448,50,452
16:07:11.547,60,449
16:07:11.647,70,450
16:07:11.747,80,458
16:07:11.948,A0,458
16:07:12.047,B0,453
16:07:12.147,C0,456
16:07:12.247,D0,449
16:07:12.348,E0,451
16:07:12.447,F0,451
16:07:12.548,0,454
16:07:12.647,10,446
16:07:12.748,20,447
16:07:12.848,30,448
16:07:12.947,40,450
16:07:13.047,50,452
16:07:13.149,60,449
16:07:13.247,70,450
16:07:13.347,80,458
16:07:13.447,90,447
16:07:13.548,A0,458
16:07:13.648,B0,453
16:07:13.750,C0,456
16:07:14.052,F0,451
16:07:14.349,20,447
16:07:14.548,40,450
16:07:14.648,50,452
16:07:14.748,60,449
16:07:14.949,80,458
16:07:15.048,90,447
16:07:15.148,A0,458
16:07:15.248,B0,453
16:07:15.348,C0,456
16:07:15.448,D0,449
16:07:15.549,E0,451
16:07:15.648,F0,451
16:07:15.748,0,454
16:07:15.848,10,446
16:07:15.949,20,447
16:07:16.048,30,448
16:07:16.149,40,450
16:07:16.248,50,452
16:07:16.349,60,449
16:07:16.548,80,458
16:07:16.648,90,447
16:07:16.750,A0,458
16:07:16.849,B0,453
16:07:16.948,C0,456
16:07:17.048,D0,449
16:07:17.149,E0,451
16:07:17.248,F0,451
16:07:17.349,0,454
16:07:17.448,10,446
16:07:17.549,20,447
16:07:17.648,30,448
16:07:17.748,40,450
16:07:17.849,50,452
16:07:17.950,60,449
16:07:18.049,70,450
16:07:18.149,80,458
16:07:18.249,90,447
16:07:18.349,A0,458
16:07:18.449,B0,453
16:07:18.550,C0,456
16:07:18.649,D0,449
16:07:18.749,E0,451
16:07:18.850,F0,451
16:07:18.949,0,454
16:07:19.049,10,446
16:07:19.150,20,447
16:07:19.249,30,448
16:07:19.349,40,450
16:07:19.449,50,452
16:07:19.546,60,449
16:07:19.649,70,450
16:07:19.750,80,458
16:07:19.850,90,447
16:07:19.946,A0,458
16:07:20.046,B0,453
16:07:20.150,C0,456
16:07:20.246,D0,449
16:07:20.351,E0,451
16:07:20.450,F0,451
16:07:20.550,0,454
16:07:20.646,10,446
16:07:20.747,20,447
16:07:20.846,30,448
16:07:20.951,40,450
16:07:21.046,50,452
16:07:21.147,60,449
16:07:21.246,70,450
16:07:21.350,80,458
16:07:21.450,90,447
16:07:21.547,A0,458
16:07:21.646,B0,453
16:07:21.747,C0,456
16:07:21.847,D0,449
16:07:21.947,E0,451
16:07:22.047,F0,451
16:07:22.147,0,454
16:07:22.246,10,446
16:07:22.347,20,447
16:07:22.447,30,448
16:07:22.546,40,450
16:07:22.647,50,452
16:07:22.747,60,449
16:07:22.846,70,450
16:07:22.947,80,458
16:07:23.047,90,447
16:07:23.147,A0,458
16:07:23.246,B0,453
16:07:23.347,C0,456
16:07:23.446,D0,449
16:07:23.547,E0,451
16:07:23.647,F0,451
16:07:23.746,0,454
16:07:23.846,10,446
16:07:23.946,20,447
16:07:24.046,30,448
16:07:24.146,40,450
16:07:24.246,50,452
16:07:24.346,60,449
16:07:24.447,70,450
16:07:24.546,80,458
16:07:24.646,90,447
16:07:24.746,A0,458
16:07:24.846,B0,453
16:07:24.947,C0,456
16:07:25.047,D0,449
